Feature 1,Feature 2,Cluster
19.044276304528633,8.154887679315024,7
18.22806379624665,7.742410818737046,7
4.939295691224601,-10.405439220967189,3
-13.654872467776368,19.758915238564942,5
18.19125942028913,10.201788591686503,7
-17.332644726879344,18.974282891568386,5
-9.443304855424662,19.794246976424862,2
-18.25367706711537,-20.148154482445985,6
19.503593446844018,-9.569348463938484,4
4.267405559074697,-4.985873991735586,1
5.64222928898228,-2.6556433116381366,1
18.16897724382172,9.168157305883627,7
-5.360300621186967,-13.261079906191979,0
-14.791522834818828,17.754801081480473,5
-20.26547168302689,-19.636551307092635,6
18.704248168297323,-10.349878159060626,4
18.179829828929517,9.905320410324329,7
-15.671472381696827,20.266709046266598,5
-9.043046237805678,17.45226050446631,2
4.2715011560392915,-3.67698199328036,1
18.62166884890669,8.76436116018634,7
-3.7838081379299564,-12.885338544496282,0
-21.069974728857478,-21.2134988552434,6
1.911955935794713,-12.360135738726148,3
3.5325039931673095,-10.64387086989017,3
-11.079413226936877,18.9776677202349,2
18.26780908018033,-10.798912163792856,4
-9.913192659297765,17.58793422891971,2
21.232937811962774,-9.696422365182961,4
-16.95331771377486,-21.078293051048053,6
17.894886667334266,9.587551639885275,7
-10.103953972307357,19.755807325345113,2
3.0326234110167545,-3.1583309494818663,1
-4.216402648903525,-12.385853441023388,0
4.503429777788815,-2.281984871272586,1
-5.51613446804683,-13.066772984566065,0
22.029183150834736,-10.184419886682736,4
-20.70109858608438,-20.25291285127537,6
-18.406471769121463,-20.914451603295554,6
0.6396633639589449,-11.403464700411535,3
17.938955526149375,10.243735285758858,7
-19.68645780938288,-20.39335896920051,6
3.7036384954013255,-2.7667722784450595,1
19.72512213799111,-8.569968541601728,4
1.9295680642606414,-11.11842808768512,3
-4.309553687171141,-13.206631711944647,0
2.173272201375631,-11.717146889317288,3
-4.156044198925245,-14.120323931669674,0
1.9168855140850953,-11.495721895812615,3
-4.742334602602634,-14.684394598194357,0
-10.33647139205811,18.216250760414553,2
18.31978458136671,9.03921465106726,7
3.2618263061313275,-3.965180714690995,1
-4.3965152634191424,-12.69914718006568,0
4.011956996341318,-2.803723706676173,1
-10.06862952107765,17.17936511056998,2
2.481451879570666,-12.165877630164484,3
-10.274509588688993,18.285241514213002,2
21.16445747525893,-10.05551705222244,4
3.583318375719623,-3.8940827491351184,1
1.3464152929401838,-11.692290501426903,3
-11.483084376570657,17.253454180758087,2
17.933725220637893,9.284536461777252,7
3.1067793350560597,-10.794509093895725,3
18.644767249673485,9.17765163068154,7
-3.9876394446183854,-13.337338321297878,0
20.484025703562295,-9.784173156729091,4
-15.168599844044072,19.37090178604304,5
17.316875768351185,9.545883571934997,7
4.6696980839523565,-1.4726346269273392,1
-10.70414208032995,16.052600023627285,2
-4.6707668739065555,-14.45590526001854,0
-3.6203203779130817,-14.842325626101857,0
18.33602412156338,11.545750422682122,7
1.0175451441488512,-11.587949974510899,3
4.820889529411463,-12.114906209624452,3
2.6774441184451545,-2.4998890725710865,1
-9.988339014400813,17.873514912754715,2
-3.841166729276858,-12.924782111334773,0
1.3508266376999916,-11.715852933081912,3
-11.407336957365997,17.613465551429833,2
19.649419426473113,11.900878674236235,7
-10.149413892337154,18.00448755062822,2
19.317952818152353,-10.072376726097657,4
2.094098951064739,-12.349775489625365,3
-3.320113447429728,-14.880106569161748,0
18.899362462965893,8.844280264459432,7
-18.34519335064914,-19.81467923769284,6
-3.391426476231074,-12.849933589515183,0
-4.475812405617332,-12.840111997509638,0
17.793584663451664,10.583744798150354,7
18.730208530470712,-9.319918973329177,4
1.2270002307667511,-11.657555204518985,3
-18.727836273781918,-19.792895755700563,6
21.21541486187771,7.663411635382319,7
4.6349835724513095,-2.3727245677832256,1
-19.30617429897476,-19.97686677617479,6
-15.558992545982319,19.068102989520927,5
1.8089854727090826,-12.388001616306227,3
-10.459750884254804,18.108197292381714,2
-3.658853754291423,-12.748765317960896,0
1.9465692806233768,-11.081512521682738,3
-19.800785674025573,-20.861882456433754,6
-19.21820905947029,-20.893102329873578,6
-5.648012149714846,-14.514183395568173,0
-14.503024029240454,18.679094248928404,5
-9.968749887513729,19.533607306025488,2
18.296040482622317,7.727273205520266,7
-11.139195240342751,19.190954508749,2
21.50963685851992,-10.007551970941325,4
4.6455679457636,-2.643919529764333,1
-16.30092034073624,19.549496004747766,5
-3.6278857044268205,-12.524786143873879,0
19.5116617311698,9.072364867022204,7
-4.455958993531425,-13.84414483767072,0
18.25845391920712,8.084667326540682,7
21.900564953802014,-9.75395353803612,4
3.988522535999276,-1.3083073835502255,1
3.8912394993582984,-11.10201009724751,3
-16.74713817880071,18.671468528899712,5
-11.510544006516838,19.89053933403449,2
21.055920033092576,-9.141814418878633,4
-3.856182893845275,-13.59066075975041,0
-3.6655452487418434,-12.123702817774564,0
18.06683866203801,-9.833400207860665,4
4.05406468713999,-1.9149395193842886,1
18.396751771849463,10.44052873891804,7
-2.6643393668383535,-15.48518249962514,0
18.214908438462675,7.4218292830747,7
-19.990626332347713,-19.59454539325965,6
-14.078109659174904,19.56461169322005,5
-15.64994923919202,15.756949307636315,5
4.603490541465084,-2.365884415135665,1
2.56748072904381,-2.4355603542153625,1
-9.03313465548522,15.597663004015454,2
5.21867872739599,-2.295023759110638,1
-3.1345816387008925,-13.252504291453716,0
-3.569923142006201,-13.005440168413871,0
-15.202893008849209,18.620283049804456,5
2.9699782175285794,-3.8917844974510976,1
-16.042481057779145,20.657691301368022,5
2.986678206295975,-12.6594916838151,3
-4.329332260996354,-11.779196279142969,0
-0.12904978692083846,-10.66380354615984,3
17.086514474452365,9.895981124767017,7
2.804335396452622,-3.6635403037410255,1
3.1609644031065742,-10.395008878758276,3
3.5337052410481737,-1.947429522624752,1
-14.2007585250772,19.57363408292456,5
2.9444376089691504,-11.821513839114443,3
20.525732816782426,-10.591157491655206,4
17.918157015729296,-10.068295668603236,4
20.443518441104107,-9.3671341143983,4
3.3676929357741647,-3.249390673800867,1
-10.1707525730939,15.656586850015408,2
1.6897183167312009,-12.561173079678293,3
20.073794584066263,-9.602096586583095,4
-19.620082037778907,-18.46236491182031,6
-6.906917877957544,-14.049234626621592,0
16.70969815902007,11.159831760858197,7
3.1053844037144747,-3.24072397683722,1
-8.733039862716343,17.713724722899087,2
-19.66222065520322,-21.60228708410886,6
19.15930664701651,8.247601094857888,7
-14.573789260379915,17.337864340341593,5
18.47740661698511,10.210618446020176,7
17.021856910416336,9.310519257247776,7
-19.124306929758568,-19.405835302008928,6
3.3073187771057118,-10.416943216663977,3
-20.516869272769657,-19.081645563417275,6
-9.884812318974669,19.82253266175274,2
19.31282013039523,-9.303326178885214,4
2.2885789615402348,-10.936855886406398,3
20.137131484080395,9.646104616757768,7
19.353394982994878,8.293317847977258,7
20.282616703416767,-10.470998599586391,4
3.448910350434626,-1.7702336157977936,1
18.516025426770085,-9.72263515140219,4
-15.084585844373464,18.72590773299833,5
-19.82488973043939,-20.789870495083473,6
-5.867889404173914,-12.64641084479189,0
-16.198762727051072,19.189775848325485,5
-19.252080817999914,-21.09695413334018,6
-6.721725275470021,-13.900403221918781,0
1.6667566364591493,-10.658415780075421,3
-10.393455614841992,17.624518229007354,2
-4.258158834505295,-15.724393906470194,0
19.903775057504497,-11.005504507533129,4
18.296510039678743,10.459805675041098,7
-20.25544745673604,-20.770217809810244,6
17.60195989380789,8.200259711766051,7
-14.392883148268627,17.844079689565234,5
2.7753676293045864,-5.209947956204805,1
2.2852381039095246,-10.29252362020884,3
19.647333438541143,-10.508690825114279,4
-2.6298993705591243,-14.818262633178072,0
-9.768035529375554,17.69456831860662,2
19.90880539406984,-8.868038424817552,4
-4.0026422353403905,-12.782395795310759,0
0.9962104509961591,-12.946859908247951,3
20.590898896653645,-9.792751064853238,4
2.9259011292990316,-3.4816020679978044,1
2.4247438444531655,-4.8470767891177,1
18.59419852653528,-10.569389361166072,4
-18.613207713421378,-21.353368188274416,6
19.63868208265427,-10.252528131746761,4
-11.05014072251013,19.161325872404575,2
19.120863648995122,10.263111640526663,7
-3.455527941636962,-13.023662246113595,0
18.529971958877653,8.958848747754415,7
18.148929563051258,8.103173247780715,7
-2.9175360442618175,-13.965025810094533,0
4.426051315813109,-2.1151177201558067,1
-15.012941295747572,18.099801100028234,5
2.7272184818016707,-12.511633492380694,3
-19.930696178666544,-17.87969069566249,6
2.571451015210907,-12.248097194211047,3
17.530341276493214,9.275927938071709,7
-9.996805580446155,18.684884072142914,2
-9.830008637248577,17.766824889446163,2
5.168049716896292,-4.192214900433913,1
-20.5516841167779,-21.504512624929976,6
-20.06485942935589,-19.677362174242777,6
20.643959509586495,-9.039129638017123,4
-9.15955255446519,18.97419913610025,2
18.67800865554562,10.201954362712732,7
4.131883918097249,-1.9445208702944792,1
20.458840200760807,-9.905841337501123,4
-17.849683541503026,-17.783359459476028,6
-19.088111439089996,-17.90561662767018,6
-15.114002950174676,20.460614045576264,5
18.479753353487375,9.349997447338128,7
4.778842610533204,-1.7609485988932405,1
18.36555148207815,10.738983186973748,7
4.4036277372889385,-0.5140178651165992,1
1.8914481239564254,-12.599602273873629,3
4.1563217069910126,-1.8814818151150523,1
-19.888707853135262,-19.79769375495855,6
-13.814154094226431,18.86212194559815,5
-16.27533254473164,20.034844282127832,5
-14.305206096106609,17.704614061886126,5
-19.107457064724592,-18.91751062207665,6
17.649831930213455,9.00603240935382,7
2.47972226962453,-13.139749045857647,3
4.593164258366583,-3.657497163851298,1
-19.18347386821257,-18.834633997790338,6
1.9479728139371761,-11.945676452321957,3
18.909921771398583,-8.997277646061885,4
-16.07715442764172,19.2431473448427,5
-4.147108163032185,-12.12731921594738,0
-3.887580520909323,-11.594002677280198,0
-11.61053152845375,19.921813964867034,2
4.461729199453992,-1.4602716543200203,1
3.0957498003629214,-3.718109046785124,1
-9.254468458759895,18.976158320825792,2
5.847424766267201,-4.407454180220769,1
20.450364502846426,-9.044467429516462,4
3.5628222627847874,-13.69946464567808,3
3.8870805074922283,-2.2048542141399112,1
3.9793899240416133,-3.9082337721629785,1
-10.59065885091962,16.831236276720027,2
-10.01207127752958,18.2780844347762,2
19.972700074808937,-10.242544251178996,4
-8.845739988331681,19.534425499048762,2
-20.073101135205473,-20.63435472781872,6
2.252049442405198,-12.800900678943233,3
-2.1516797226868167,-14.23265033016177,0
-19.207026959200785,-19.280687178522296,6
-10.413378411783897,17.88011321033669,2
17.716553908943823,9.869024142950787,7
2.66104100058144,-2.537927590127583,1
-9.516359531889838,19.03049963287552,2
19.28465203978144,11.71272779031895,7
4.754958491475062,-2.676274180991421,1
21.133221236187392,-9.039666998406815,4
-10.890334427466671,18.07656670456859,2
2.038310605494551,-9.725056416111224,3
-8.482046403823103,18.45358999751449,2
20.046166407468363,-9.2381882188369,4
-5.823308363771444,-12.189682252963271,0
18.71205347041481,8.428992136391072,7
-1.7621978387392683,-12.601095043438463,0
3.3544679335985355,-3.6976973353473834,1
0.988038788147154,-10.490360676425194,3
-18.659750155986057,-19.170665878987755,6
-19.516744723835917,-18.421684866557243,6
-10.669448483055747,17.23387903736369,2
-9.870129962964207,18.19547287650374,2
19.218762008725804,10.06115654034366,7
19.777122701226514,-8.410452350186471,4
-5.146485528074192,-12.896002850151906,0
3.7463741065174014,-2.512917552702851,1
-9.178544742523664,18.55104982639027,2
-8.615357500389557,17.777808440112942,2
1.05083427686805,-12.645238447463717,3
21.689489752628372,-8.28204386596125,4
18.53926333523471,8.195805596522495,7
-19.022041164907776,-19.42310124596167,6
21.302770278043287,-8.732060499590293,4
-14.195303884405762,20.32608964087538,5
17.621359643832196,10.082658439261063,7
2.3163691335121195,-11.619870907618523,3
3.7950148464552433,-2.2096069677880257,1
-19.131388363274986,-19.618004762495055,6
-3.358587938126563,-11.857801860071106,0
-9.754462149050061,18.56750328374459,2
20.59977372994299,-9.423671940191973,4
-13.434817668233425,20.84407202562345,5
17.2473760589239,9.10607926457047,7
-9.97331774179713,17.409590240307367,2
-19.15405728979201,-18.616088558118896,6
-19.161634291795348,-18.661665190606872,6
18.438307902221634,9.439459199814282,7
2.9137107345416036,-12.082585981643655,3
20.120655250638812,-9.208380140183788,4
-5.113255277331343,-12.888555141450311,0
21.36113600260822,-9.773775181638076,4
-11.270911659939788,17.569584731908517,2
19.58687416175921,9.823623569711186,7
-4.188358820705885,-12.800179077264568,0
-4.3862797418756925,-15.062831766445122,0
2.544463642913241,-11.412834762621355,3
-18.564414010986617,-18.94356814458279,6
-18.067575714141967,19.34408250723984,5
21.50837287794578,-11.406950856963043,4
-15.681833981902818,19.602221490746143,5
19.324368526711133,-10.357526606197746,4
19.45747769575587,7.751848099830588,7
19.89755839416352,6.845546363001414,7
0.2783935128863324,-12.113469009499672,3
-3.2034838855256758,-10.85631513185115,0
-18.512945079659662,-20.30099331167337,6
2.4137987325042913,-2.9190322777553765,1
-17.632050277476115,-19.712672310795483,6
3.012669405800418,-0.49181483113894275,1
-19.697967080263545,-20.05693878308619,6
18.818805138106995,-8.33896741855743,4
3.7084605461060463,-3.5201719408451573,1
-20.32534953577776,-20.97912638528005,6
-5.074636546673701,-14.259651428705677,0
-10.963775165754337,17.39129975911388,2
-9.743122568710552,19.304762521781292,2
21.014268499670337,10.147094464842453,7
4.773444385251856,-2.2174695524548627,1
-10.990489294281167,17.847422440928696,2
-13.467829826620394,19.318337596963854,5
19.832193624727967,-7.753531044819708,4
18.839042964585957,-9.800484129242175,4
5.558341329277948,-2.494708230242458,1
18.60034010799565,11.764100334499467,7
19.88232725382633,-11.040077359556108,4
2.9504920338249563,-3.6042256362619014,1
-20.455518820546985,-21.58399567243722,6
19.084237167202364,8.827479291820563,7
-19.466216158842467,-19.630953235573482,6
-3.906374851475432,-11.508491590598394,0
15.953217716839848,9.170368616806535,7
-19.905260526249666,-18.520494889605924,6
20.631617008487062,-9.218394114718263,4
-10.461176570677003,19.280784272337176,2
-2.6577297272203273,-12.211423327640155,0
-19.303608725693618,-18.779754567585943,6
18.69828542787205,10.384202711001823,7
2.134850674180492,-1.6337261774839296,1
-11.408421101515218,16.7348417907029,2
19.912228313724462,8.314246874975591,7
6.144530609666359,-2.6978137070372363,1
-14.084541433129445,18.37970430183016,5
-9.723934222344221,16.605672860721732,2
1.4603210014378385,-11.678025070393604,3
-19.028098595235598,-21.175196256531386,6
3.0717573916150793,-12.145991411291742,3
-3.8771995265559966,-14.233690550420004,0
1.3794359448461444,-11.027500655005035,3
-13.058692568273559,20.75360193972514,5
0.6130653500090852,-13.382026757169474,3
2.8302074881663555,-2.328028432485772,1
16.437611317995565,9.930690618804226,7
-20.096234460756765,-18.99998362423478,6
-14.545308660952657,20.092972567271705,5
20.827601419704056,-8.961094172965609,4
-9.981636588894448,16.66087886530625,2
18.735918169609974,-9.945032914300427,4
19.834325917121717,-8.569676478979861,4
-16.23927530358895,19.87690580051044,5
-0.713949103788917,-12.456671611862475,3
3.8282950161000833,-4.039049842195141,1
17.930913891666098,9.081819118965862,7
-9.478999698685561,16.999522149522797,2
17.234094542563785,9.016303597822992,7
-19.047045580177915,-20.09986574688964,6
-18.62029864305426,-19.309041584751384,6
-3.7309736983203843,-13.21236001723179,0
-20.460178521580914,-21.618915427098774,6
-19.775227429975654,-19.703095156705917,6
20.302934704219055,-10.092750910746222,4
-18.943515424782248,-19.55598843259805,6
0.9739878450848856,-12.1505982227052,3
